/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_1611175836002677.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_1611175836114072.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_1611175836140798.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_1611175836163398.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_1611175836177853.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_1611175836189743.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_1611175836200558.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_1611175836211506.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_1611175836224261.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_161117583623599.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_1611175836248353.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_1611175836260064.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_1611175836275202.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_161117583628539.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_161117583629813.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_1611175836308099.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_1611175836319231.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_161117583633121.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_1611175836340743.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_1611175836352132.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_1611175836365516.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_1611175836381142.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_161117583639459.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_1611175836407116.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_1611175836418273.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_1611175836431392.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_1611175836442973.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_1611175836453957.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_1611175836466181.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_1611175836480698.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_1611175836492105.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_1611175836502805.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_1611175836514153.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_1611175836528055.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_1611175836540536.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_1611175836551993.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_1611175836565134.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_1611175836578679.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_1611175836591547.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_161117583660182.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_1611175836614042.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_1611175836623529.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_1611175836634259.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_161117583664566.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_1611175836656666.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_161117583666686.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_1611175836679493.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_1611175836692193.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_1611175836702681.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_1611175836715124.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_161117583672904.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_161117583674136.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_161117583675167.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_1611175836763473.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_1611175836776712.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_1611175836788379.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_1611175836801309.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_1611175836814913.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_1611175836829737.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_1611175836840979.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_1611175836851825.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_1611175836864228.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_1611175836877014.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_1611175836886244.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_1611175836898411.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_1611175836909244.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_1611175836922193.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_1611175836932932.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_1611175836945361.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_1611175836957113.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG9/Image_1611175836968419.jpg,0.0
