/home/harry/pratt/neural_network/ImagesCollection/IMG1/Image_1609962082031451.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG1/Image_1609962082149645.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG1/Image_1609962082176848.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG1/Image_1609962082215912.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG1/Image_1609962082236205.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG1/Image_1609962082253664.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG1/Image_1609962082271012.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG1/Image_160996208228751.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG1/Image_1609962082308794.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG1/Image_1609962082325908.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG1/Image_1609962082344854.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG1/Image_1609962082367858.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG1/Image_1609962082384349.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG1/Image_1609962082399275.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG1/Image_1609962082420549.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG1/Image_1609962082444763.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG1/Image_1609962082465166.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG1/Image_1609962082478143.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG1/Image_1609962082501616.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG1/Image_1609962082519517.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG1/Image_1609962082540157.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG1/Image_1609962082554437.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG1/Image_1609962082574457.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG1/Image_1609962082593002.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG1/Image_1609962082606973.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG1/Image_1609962082626938.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG1/Image_1609962082652011.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG1/Image_1609962082677613.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG1/Image_1609962082692357.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG1/Image_1609962082709936.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG1/Image_1609962082733693.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG1/Image_1609962082750057.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG1/Image_1609962082768876.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG1/Image_1609962082784555.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG1/Image_160996208280306.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG1/Image_1609962082817974.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG1/Image_1609962082834415.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG1/Image_1609962082855706.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG1/Image_1609962082875271.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG1/Image_1609962082894087.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG1/Image_1609962082906997.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG1/Image_1609962082922599.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG1/Image_1609962082941903.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG1/Image_1609962082963305.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG1/Image_1609962082984535.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG1/Image_1609962083001863.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG1/Image_1609962083016524.jpg,0.0
/home/harry/pratt/neural_network/ImagesCollection/IMG1/Image_1609962083035977.jpg,0.0
